"annotation_id","annotator","choice","created_at","id","image","lead_time","ptz","updated_at"
40560,"9","Abnormal","2025-10-22T08:16:34.610037Z",1040392,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/10/1745229616.000000000.jpg",0.911,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:16:34.610046Z"
39369,"9","Abnormal","2025-10-21T09:13:22.885525Z",1040393,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/11/1745233222.000000000.jpg",1.619,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:13:22.885533Z"
39715,"9","Abnormal","2025-10-21T09:28:55.882380Z",1040394,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/12/1745236824.000000000.jpg",0.898,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:28:55.882387Z"
39859,"9","Abnormal","2025-10-21T09:34:44.767192Z",1040395,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/13/1745240429.000000000.jpg",1.377,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:34:44.767211Z"
39943,"9","Abnormal","2025-10-21T09:38:09.750204Z",1040396,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/14/1745244036.000000000.jpg",3.027,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:38:09.750217Z"
36452,"9","","2025-10-21T01:25:59.012014Z",1040397,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/15/1745247639.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:25:59.012023Z"
36453,"9","","2025-10-21T01:25:59.279033Z",1040398,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/16/1745251243.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:25:59.279052Z"
40485,"9","","2025-10-22T08:13:22.952824Z",1040399,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/17/1745254856.000000000.jpg",2.143,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:13:22.952832Z"
40446,"9","","2025-10-22T08:11:26.738012Z",1040400,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/18/1745258490.000000000.jpg",1.764,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:11:26.738020Z"
40928,"9","","2025-10-22T08:32:26.752324Z",1040401,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/19/1745262109.000000000.jpg",1.08,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:32:26.752342Z"
36454,"9","","2025-10-21T01:25:59.604751Z",1040402,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/20/1745265723.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:25:59.604763Z"
39552,"9","","2025-10-21T09:22:02.601901Z",1040403,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/111/21/1745269329.000000000.jpg",1.119,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:22:02.601914Z"
40278,"9","Abnormal","2025-10-22T08:02:15.455929Z",1040404,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/08/1745308850.000000000.jpg",1.128,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:02:15.455936Z"
39373,"9","Abnormal","2025-10-21T09:13:29.230672Z",1040405,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/09/1745312455.000000000.jpg",1.028,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:13:29.230680Z"
40613,"9","Abnormal","2025-10-22T08:18:23.944898Z",1040406,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/10/1745316061.000000000.jpg",0.93,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:18:23.944907Z"
40506,"9","Abnormal","2025-10-22T08:14:29.091328Z",1040407,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/11/1745319675.000000000.jpg",1.156,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:14:29.091344Z"
40476,"9","Abnormal","2025-10-22T08:13:05.034911Z",1040408,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/12/1745323284.000000000.jpg",0.837,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:13:05.034918Z"
39287,"9","Abnormal","2025-10-21T09:10:30.328538Z",1040409,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/13/1745326896.000000000.jpg",1.483,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:10:30.328546Z"
39643,"9","Abnormal","2025-10-21T09:26:21.083949Z",1040410,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/14/1745330510.000000000.jpg",1.098,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:26:21.083956Z"
40079,"9","","2025-10-21T09:44:08.334995Z",1040411,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/15/1745334110.000000000.jpg",1.317,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:44:08.335014Z"
40165,"9","","2025-10-21T09:47:46.920487Z",1040412,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/16/1745337710.000000000.jpg",1.764,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:47:46.920504Z"
39374,"9","","2025-10-21T09:13:31.942913Z",1040413,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/17/1745341315.000000000.jpg",2.109,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:13:31.942922Z"
39564,"9","","2025-10-21T09:22:56.410993Z",1040414,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/18/1745344929.000000000.jpg",1.834,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:22:56.411001Z"
39784,"9","","2025-10-21T09:31:26.760211Z",1040415,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/19/1745348532.000000000.jpg",1.6,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:31:26.760222Z"
40911,"9","","2025-10-22T08:31:45.245957Z",1040416,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/20/1745352136.000000000.jpg",2.323,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:31:45.245966Z"
40749,"9","","2025-10-22T08:24:13.191934Z",1040417,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/21/1745355747.000000000.jpg",2.308,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:24:13.191960Z"
36455,"9","","2025-10-21T01:25:59.766506Z",1040418,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/22/1745359359.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:25:59.766522Z"
39896,"9","","2025-10-21T09:36:17.513254Z",1040419,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/112/23/1745362965.000000000.jpg",0.798,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:36:17.513262Z"
40502,"9","","2025-10-22T08:14:19.893823Z",1040420,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/00/1745366577.000000000.jpg",11.857,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:14:19.893830Z"
39681,"9","","2025-10-21T09:27:43.016898Z",1040421,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/01/1745370180.000000000.jpg",2.33,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:27:43.016907Z"
39462,"9","","2025-10-21T09:17:43.895255Z",1040422,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/02/1745373788.000000000.jpg",2.722,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:17:43.895275Z"
40874,"9","","2025-10-22T08:30:22.851723Z",1040423,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/03/1745377401.000000000.jpg",4.851,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:30:22.851731Z"
39555,"9","","2025-10-21T09:22:12.100644Z",1040424,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/04/1745381018.000000000.jpg",2.874,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:22:12.100652Z"
40176,"9","Abnormal","2025-10-21T09:48:11.574313Z",1040425,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/05/1745384621.000000000.jpg",3.124,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:48:11.574323Z"
39595,"9","","2025-10-21T09:24:12.463016Z",1040426,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/06/1745388225.000000000.jpg",2.378,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:24:12.463024Z"
36456,"9","","2025-10-21T01:25:59.972968Z",1040427,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/07/1745391646.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:25:59.972983Z"
40695,"9","Abnormal","2025-10-22T08:21:01.620145Z",1040428,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/08/1745395246.000000000.jpg",0.934,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:21:01.620153Z"
40303,"9","Abnormal","2025-10-22T08:03:04.184523Z",1040429,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/09/1745398846.000000000.jpg",0.968,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:03:04.184537Z"
39307,"9","Abnormal","2025-10-21T09:11:12.966788Z",1040430,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/10/1745402458.000000000.jpg",1.227,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:11:12.966807Z"
39390,"9","Abnormal","2025-10-21T09:14:18.035443Z",1040431,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/11/1745406060.000000000.jpg",1.137,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:14:18.035452Z"
39871,"9","Abnormal","2025-10-21T09:35:08.189605Z",1040432,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/12/1745409698.000000000.jpg",1.32,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:35:08.189639Z"
39980,"9","","2025-10-21T09:40:21.654564Z",1040433,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/13/1745413307.000000000.jpg",1.048,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:40:21.654573Z"
36457,"9","","2025-10-21T01:26:00.221718Z",1040434,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/14/1745416915.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:00.221733Z"
40681,"9","","2025-10-22T08:20:31.161279Z",1040435,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/15/1745420523.000000000.jpg",1.187,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:20:31.161287Z"
40545,"9","","2025-10-22T08:16:03.614747Z",1040436,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/16/1745424161.000000000.jpg",0.967,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:16:03.614759Z"
36458,"9","","2025-10-21T01:26:00.545799Z",1040437,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/17/1745427769.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:00.545807Z"
39290,"9","","2025-10-21T09:10:35.734550Z",1040438,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/18/1745431372.000000000.jpg",1.217,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:10:35.734559Z"
39219,"9","","2025-10-21T09:07:49.838707Z",1040439,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/19/1745434975.000000000.jpg",1.738,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:07:49.838743Z"
39735,"9","","2025-10-21T09:29:32.968211Z",1040440,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/20/1745438578.000000000.jpg",1.211,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:29:32.968231Z"
39907,"9","","2025-10-21T09:36:39.674203Z",1040441,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/21/1745442178.000000000.jpg",1.121,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:36:39.674219Z"
40909,"9","","2025-10-22T08:31:40.133706Z",1040442,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/22/1745445785.000000000.jpg",1.738,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:31:40.133731Z"
40508,"9","","2025-10-22T08:14:32.703214Z",1040443,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/113/23/1745449395.000000000.jpg",1.383,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:14:32.703271Z"
40253,"9","","2025-10-22T08:00:26.369176Z",1040444,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/00/1745453007.000000000.jpg",1.578,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:00:26.369195Z"
39569,"9","","2025-10-21T09:23:10.065767Z",1040445,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/01/1745456632.000000000.jpg",1.508,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:23:10.065782Z"
39944,"9","","2025-10-21T09:38:12.367048Z",1040446,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/02/1745460241.000000000.jpg",2.166,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:38:12.367056Z"
40368,"9","Abnormal","2025-10-22T08:05:19.042180Z",1040447,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/03/1745463850.000000000.jpg",3.212,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:05:19.042198Z"
40619,"9","Abnormal","2025-10-22T08:18:34.355975Z",1040448,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/04/1745467457.000000000.jpg",1.465,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:18:34.355983Z"
40759,"9","Abnormal","2025-10-22T08:24:33.065933Z",1040449,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/05/1745471097.000000000.jpg",0.813,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:24:33.065944Z"
40803,"9","Abnormal","2025-10-22T08:26:15.457865Z",1040450,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/06/1745474699.000000000.jpg",0.964,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:26:15.457872Z"
40495,"9","Abnormal","2025-10-22T08:13:52.180319Z",1040451,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/07/1745478012.000000000.jpg",0.893,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:13:52.180345Z"
36459,"9","","2025-10-21T01:26:00.743353Z",1040452,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/08/1745481621.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:00.743365Z"
36460,"9","","2025-10-21T01:26:00.994227Z",1040453,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/09/1745485227.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:00.994247Z"
39611,"9","Abnormal","2025-10-21T09:24:47.393087Z",1040454,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/10/1745488833.000000000.jpg",2.39,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:24:47.393111Z"
39971,"9","Abnormal","2025-10-21T09:40:02.292964Z",1040455,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/11/1745492471.000000000.jpg",4.704,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:40:02.292973Z"
36461,"9","","2025-10-21T01:26:01.139269Z",1040456,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/12/1745496082.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:01.139281Z"
36462,"9","","2025-10-21T01:26:01.309599Z",1040457,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/13/1745499688.000000000.jpg","","{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T01:26:01.309608Z"
39688,"9","","2025-10-21T09:27:58.322072Z",1040458,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/14/1745503325.000000000.jpg",2.075,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:27:58.322080Z"
39527,"9","","2025-10-21T09:21:17.709421Z",1040459,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/15/1745506943.000000000.jpg",1.551,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:21:17.709435Z"
40417,"9","","2025-10-22T08:06:53.439549Z",1040460,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/16/1745510552.000000000.jpg",1.573,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-22T08:06:53.439574Z"
39258,"9","","2025-10-21T09:09:29.468296Z",1040461,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/17/1745514155.000000000.jpg",1.298,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:09:29.468304Z"
40119,"9","","2025-10-21T09:45:48.966509Z",1040462,"https://tools.alertcalifornia.org/fireframes5/digitalpath-redis/Axis-CoronadoHillsS/2025/114/18/1745517758.000000000.jpg",0.96,"{""pan"":174.07000732421875,""tilt"":-0.17000000178813934,""zoom"":1.0}","2025-10-21T09:45:48.966533Z"
